Unnamed: 0,ID,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
224554,6603919524,1,1,3,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,8,8,8,8,8,8,10,1994
224670,9638159600,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
225347,7101678366,1,1,1,1,1,1,1,3,3,3,3,5,5,6,6,6,6,6,8,8,8,8,8,8,8,1994
225424,7004244673,1,1,1,2,2,2,2,2,3,8,9,11,13,14,15,16,23,24,26,33,42,49,50,62,72,1994
225751,6602152013,1,1,1,1,1,1,1,1,7,9,14,15,18,18,18,18,18,20,20,20,23,23,23,27,27,1994
225864,6602544862,5,10,10,11,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1994
226107,7006369255,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
226136,55959722000,4,4,4,4,4,4,4,4,4,4,4,4,6,13,13,13,13,13,13,13,13,13,13,13,13,1994
226148,6602737541,6,6,6,6,6,6,6,6,14,14,14,14,14,14,19,19,24,27,27,27,27,27,27,27,27,1994
226698,15135925200,2,3,3,3,5,5,5,5,5,5,5,5,7,7,7,8,10,12,12,12,14,14,14,14,14,1994
226814,7005948836,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
227060,7801610736,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
227201,35499237300,6,10,10,10,10,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
227222,7102246746,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
227270,6602950219,1,1,1,1,1,1,1,1,2,2,4,4,4,7,10,19,19,22,32,32,44,44,44,44,44,1994
